date,de_price,ro_price
2019-12-31,41.88,34.77150238316463
2020-01-01,34.69416666666667,29.322628016881783
2020-01-02,38.28875,44.589611004979986
2020-01-03,26.170833333333334,51.20355629106703
2020-01-04,20.747916666666665,40.75513049624819
2020-01-05,35.388333333333335,37.49393679407081
2020-01-06,38.20041666666666,40.04558176104761
2020-01-07,40.03208333333333,48.242491814871435
2020-01-08,34.211666666666666,57.89239349424244
2020-01-09,35.950833333333335,62.368574847753486
2020-01-10,35.13583333333333,72.54712765288853
2020-01-11,31.347916666666666,49.44000406200533
2020-01-12,22.59583333333333,43.25016913799589
2020-01-13,37.71208333333333,60.22467157829421
2020-01-14,23.08666666666667,65.03855069394635
2020-01-15,25.47,64.76204600415922
2020-01-16,38.1275,59.009280114029515
2020-01-17,36.67791666666667,64.44629889291171
2020-01-18,32.30416666666667,48.28756518171031
2020-01-19,33.940000000000005,51.9586100594282
2020-01-20,44.48916666666667,51.47348029957849
2020-01-21,41.66125,56.28601354035546
2020-01-22,46.12708333333333,54.582456478800914
2020-01-23,51.37625,54.81632902875156
2020-01-24,50.2425,55.93093878347941
2020-01-25,40.275,56.44707889553799
2020-01-26,33.62708333333333,45.57477476166343
2020-01-27,37.46541666666666,72.28886130617897
2020-01-28,31.314166666666665,49.18995734422461
2020-01-29,33.57958333333333,51.41053267197154
2020-01-30,31.611666666666665,53.46534126663061
2020-01-31,22.487916666666667,44.34339525283798
2020-02-01,6.625,42.996464640670034
2020-02-02,17.858333333333334,34.92983285701575
2020-02-03,27.860833333333332,45.60308246551069
2020-02-04,28.069166666666664,41.50522709017822
2020-02-05,36.24375,38.78065767071173
2020-02-06,37.20333333333333,40.37250328531459
2020-02-07,36.34875,52.662558018874535
2020-02-08,27.96083333333333,41.35587692055062
2020-02-09,0.39833333333333343,37.56744277879171
2020-02-10,8.545416666666666,36.850661474874876
2020-02-11,11.293333333333335,38.99136479209386
2020-02-12,20.395,46.98957099421752
2020-02-13,37.665,45.425992187633966
2020-02-14,36.069583333333334,40.4186508352738
2020-02-15,19.015416666666667,37.716706362017774
2020-02-16,-9.071666666666667,38.789328132945826
2020-02-17,20.150000000000002,41.730028284180314
